"width","V1"
10000,14
10001,16
10002,19
10003,14
10004,14
10005,9
10006,9
10007,14
10008,15
10009,15
10010,13
10011,14
10012,6
10013,15
10014,16
10015,15
10016,16
10017,15
10018,9
10019,13
10020,21
10021,12
10022,9
10023,8
10024,12
10025,15
10026,12
10027,16
10028,14
10029,18
10030,13
10031,11
10032,11
10033,8
10034,17
10035,13
10036,9
10037,17
10038,14
10039,8
10040,16
10041,14
10042,19
10043,12
10044,18
10045,11
10046,17
10047,9
10048,13
10049,10
10050,12
10051,14
10052,15
10053,10
10054,11
10055,12
10056,14
10057,13
10058,11
10059,18
10060,17
10061,13
10062,9
10063,14
10064,10
10065,12
10066,16
10067,15
10068,15
10069,12
10070,16
10071,14
10072,8
10073,14
10074,9
10075,18
10076,10
10077,9
10078,13
10079,17
10080,10
10081,8
10082,17
10083,15
10084,11
10085,11
10086,20
10087,15
10088,9
10089,11
10090,11
10091,11
10092,10
10093,13
10094,17
10095,10
10096,16
10097,11
10098,12
10099,18
10100,9
10101,17
10102,11
10103,13
10104,12
10105,10
10106,17
10107,11
10108,9
10109,7
10110,13
10111,8
10112,9
10113,13
10114,16
10115,14
10116,15
10117,12
10118,14
10119,16
10120,6
10121,15
10122,13
10123,23
10124,12
10125,13
10126,15
10127,7
10128,19
10129,16
10130,12
10131,10
10132,11
10133,8
10134,19
10135,16
10136,22
10137,12
10138,17
10139,16
10140,19
10141,12
10142,16
10143,19
10144,10
10145,12
10146,7
10147,10
10148,12
10149,12
10150,9
10151,14
10152,11
10153,6
10154,9
10155,11
10156,13
10157,5
10158,9
10159,16
10160,6
10161,10
10162,12
10163,13
10164,17
10165,16
10166,13
10167,8
10168,18
10169,15
10170,19
10171,13
10172,13
10173,14
10174,17
10175,9
10176,8
10177,11
10178,11
10179,14
10180,15
10181,19
10182,10
10183,7
10184,12
10185,13
10186,17
10187,14
10188,15
10189,9
10190,15
10191,13
10192,17
10193,17
10194,15
10195,15
10196,10
10197,15
10198,9
10199,13
10200,7
10201,11
10202,11
10203,11
10204,13
10205,12
10206,15
10207,15
10208,13
10209,11
10210,13
10211,13
10212,15
10213,12
10214,15
10215,11
10216,14
10217,17
10218,10
10219,8
10220,14
10221,12
10222,7
10223,12
10224,17
10225,16
10226,16
10227,8
10228,8
10229,4
10230,12
10231,10
10232,14
10233,12
10234,14
10235,17
10236,12
10237,12
10238,10
10239,15
10240,11
10241,11
10242,7
10243,15
10244,12
10245,5
10246,16
10247,11
10248,14
10249,10
10250,15
10251,16
10252,13
10253,11
10254,8
10255,11
10256,8
10257,18
10258,9
10259,7
10260,17
10261,11
10262,12
10263,6
10264,6
10265,14
10266,10
10267,12
10268,14
10269,13
10270,15
10271,11
10272,14
10273,13
10274,13
10275,15
10276,17
10277,8
10278,11
10279,10
10280,9
10281,14
10282,16
10283,17
10284,11
10285,16
10286,18
10287,16
10288,11
10289,15
10290,3
10291,16
10292,15
10293,15
10294,18
10295,16
10296,7
10297,16
10298,8
10299,15
10300,12
10301,11
10302,13
10303,13
10304,11
10305,12
10306,10
10307,18
10308,16
10309,16
10310,8
10311,8
10312,12
10313,13
10314,17
10315,15
10316,14
10317,10
10318,11
10319,13
10320,17
10321,8
10322,12
10323,13
10324,13
10325,8
10326,14
10327,19
10328,8
10329,12
10330,6
10331,8
10332,11
10333,20
10334,7
10335,9
10336,19
10337,14
10338,10
10339,11
10340,14
10341,8
10342,5
10343,13
10344,12
10345,13
10346,10
10347,15
10348,7
10349,8
10350,5
10351,11
10352,13
10353,17
10354,18
10355,8
10356,15
10357,12
10358,13
10359,11
10360,15
10361,18
10362,10
10363,12
10364,14
10365,11
10366,10
10367,12
10368,10
10369,8
10370,20
10371,7
10372,7
10373,12
10374,13
10375,13
10376,10
10377,14
10378,14
10379,18
10380,13
10381,11
10382,13
10383,13
10384,10
10385,11
10386,10
10387,11
10388,7
10389,7
10390,11
10391,16
10392,15
10393,16
10394,8
10395,14
10396,12
10397,13
10398,15
10399,14
10400,14
10401,11
10402,8
10403,13
10404,13
10405,10
10406,12
10407,16
10408,19
10409,11
10410,9
10411,8
10412,17
10413,13
10414,15
10415,8
10416,15
10417,10
10418,16
10419,18
10420,12
10421,10
10422,10
10423,8
10424,6
10425,11
10426,8
10427,6
10428,8
10429,15
10430,17
10431,10
10432,15
10433,14
10434,14
10435,11
10436,14
10437,12
10438,2
10439,17
10440,16
10441,14
10442,12
10443,17
10444,11
10445,9
10446,12
10447,10
10448,8
10449,15
10450,13
10451,9
10452,7
10453,13
10454,12
10455,12
10456,14
10457,8
10458,9
10459,13
10460,4
10461,13
10462,6
10463,11
10464,16
10465,13
10466,14
10467,14
10468,11
10469,12
10470,14
10471,13
10472,10
10473,10
10474,13
10475,17
10476,5
10477,11
10478,9
10479,10
10480,16
10481,18
10482,16
10483,9
10484,12
10485,11
10486,7
10487,13
10488,7
10489,13
10490,7
10491,11
10492,8
10493,12
10494,16
10495,11
10496,12
10497,14
10498,8
10499,10
10500,10
10501,18
10502,10
10503,21
10504,8
10505,17
10506,8
10507,12
10508,8
10509,7
10510,17
10511,12
10512,11
10513,10
10514,9
10515,10
10516,16
10517,14
10518,13
10519,15
10520,20
10521,13
10522,8
10523,16
10524,10
10525,15
10526,15
10527,17
10528,11
10529,18
10530,15
10531,12
10532,4
10533,16
10534,7
10535,15
10536,13
10537,10
10538,13
10539,8
10540,11
10541,14
10542,13
10543,13
10544,6
10545,9
10546,9
10547,18
10548,6
10549,3
10550,19
10551,11
10552,10
10553,18
10554,12
10555,7
10556,11
10557,12
10558,20
10559,5
10560,21
10561,4
10562,11
10563,12
10564,18
10565,8
10566,15
10567,14
10568,13
10569,13
10570,8
10571,10
10572,15
10573,13
10574,11
10575,8
10576,14
10577,16
10578,15
10579,14
10580,9
10581,9
10582,12
10583,9
10584,13
10585,14
10586,10
10587,10
10588,14
10589,10
10590,14
10591,9
10592,14
10593,3
10594,12
10595,16
10596,8
10597,10
10598,14
10599,7
10600,15
10601,10
10602,22
10603,13
10604,13
10605,12
10606,8
10607,7
10608,12
10609,15
10610,11
10611,10
10612,12
10613,12
10614,8
10615,16
10616,7
10617,7
10618,11
10619,10
10620,12
10621,10
10622,12
10623,7
10624,11
10625,8
10626,8
10627,14
10628,14
10629,15
10630,13
10631,11
10632,13
10633,10
10634,4
10635,12
10636,11
10637,4
10638,17
10639,14
10640,11
10641,15
10642,13
10643,11
10644,17
10645,17
10646,9
10647,11
10648,13
10649,13
10650,12
10651,19
10652,11
10653,13
10654,18
10655,10
10656,16
10657,11
10658,14
10659,16
10660,10
10661,10
10662,9
10663,9
10664,10
10665,11
10666,10
10667,16
10668,14
10669,8
10670,9
10671,18
10672,11
10673,9
10674,11
10675,10
10676,11
10677,9
10678,12
10679,8
10680,15
10681,14
10682,9
10683,6
10684,14
10685,10
10686,12
10687,11
10688,14
10689,9
10690,14
10691,13
10692,4
10693,17
10694,9
10695,11
10696,13
10697,15
10698,13
10699,19
10700,15
10701,21
10702,13
10703,8
10704,13
10705,15
10706,8
10707,12
10708,8
10709,11
10710,5
10711,11
10712,13
10713,11
10714,9
10715,11
10716,14
10717,13
10718,8
10719,12
10720,14
10721,13
10722,11
10723,15
10724,18
10725,10
10726,8
10727,11
10728,7
10729,13
10730,13
10731,12
10732,18
10733,6
10734,10
10735,8
10736,17
10737,19
10738,11
10739,12
10740,11
10741,11
10742,11
10743,13
10744,14
10745,11
10746,9
10747,9
10748,9
10749,6
10750,17
10751,10
10752,8
10753,10
10754,4
10755,11
10756,14
10757,14
10758,9
10759,9
10760,10
10761,13
10762,20
10763,15
10764,9
10765,9
10766,12
10767,10
10768,9
10769,9
10770,12
10771,2
10772,10
10773,10
10774,8
10775,8
10776,11
10777,11
10778,12
10779,19
10780,14
10781,12
10782,11
10783,14
10784,8
10785,13
10786,11
10787,7
10788,9
10789,17
10790,11
10791,14
10792,12
10793,11
10794,9
10795,7
10796,10
10797,17
10798,12
10799,9
10800,7
10801,11
10802,4
10803,11
10804,9
10805,13
10806,13
10807,10
10808,19
10809,13
10810,9
10811,11
10812,11
10813,12
10814,12
10815,15
10816,7
10817,11
10818,14
10819,19
10820,9
10821,6
10822,9
10823,17
10824,14
10825,15
10826,12
10827,11
10828,7
10829,18
10830,9
10831,10
10832,12
10833,7
10834,11
10835,12
10836,11
10837,15
10838,6
10839,14
10840,18
10841,8
10842,8
10843,7
10844,5
10845,9
10846,15
10847,11
10848,17
10849,15
10850,18
10851,15
10852,12
10853,12
10854,14
10855,13
10856,8
10857,10
10858,7
10859,6
10860,5
10861,16
10862,13
10863,15
10864,7
10865,11
10866,10
10867,15
10868,15
10869,8
10870,8
10871,8
10872,19
10873,7
10874,9
10875,10
10876,8
10877,15
10878,12
10879,22
10880,16
10881,11
10882,10
10883,10
10884,13
10885,9
10886,12
10887,10
10888,22
10889,14
10890,11
10891,10
10892,7
10893,10
10894,8
10895,14
10896,11
10897,6
10898,16
10899,12
10900,11
10901,16
10902,5
10903,11
10904,8
10905,11
10906,8
10907,10
10908,10
10909,8
10910,8
10911,12
10912,9
10913,9
10914,8
10915,10
10916,12
10917,10
10918,14
10919,12
10920,12
10921,3
10922,8
10923,14
10924,6
10925,9
10926,9
10927,9
10928,14
10929,4
10930,14
10931,8
10932,8
10933,13
10934,9
10935,9
10936,13
10937,11
10938,6
10939,9
10940,11
10941,15
10942,16
10943,21
10944,12
10945,14
10946,10
10947,10
10948,12
10949,15
10950,13
10951,11
10952,14
10953,10
10954,7
10955,11
10956,11
10957,13
10958,12
10959,14
10960,17
10961,7
10962,12
10963,11
10964,9
10965,12
10966,13
10967,16
10968,13
10969,11
10970,12
10971,18
10972,10
10973,9
10974,11
10975,13
10976,13
10977,11
10978,14
10979,11
10980,18
10981,16
10982,8
10983,5
10984,10
10985,17
10986,12
10987,11
10988,12
10989,16
10990,9
10991,6
10992,9
10993,10
10994,13
10995,4
10996,10
10997,9
10998,12
10999,10
11000,15
11001,13
11002,11
11003,12
11004,9
11005,15
11006,11
11007,11
11008,11
11009,9
11010,18
11011,9
11012,15
11013,15
11014,18
11015,15
11016,12
11017,10
11018,9
11019,10
11020,13
11021,8
11022,9
11023,6
11024,16
11025,6
11026,15
11027,13
11028,13
11029,11
11030,14
11031,9
11032,9
11033,9
11034,15
11035,15
11036,7
11037,13
11038,8
11039,10
11040,13
11041,11
11042,11
11043,6
11044,11
11045,12
11046,9
11047,14
11048,7
11049,15
11050,14
11051,12
11052,7
11053,7
11054,10
11055,9
11056,13
11057,14
11058,18
11059,13
11060,12
11061,10
11062,9
11063,16
11064,6
11065,22
11066,8
11067,9
11068,8
11069,16
11070,10
11071,10
11072,9
11073,15
11074,13
11075,15
11076,11
11077,8
11078,9
11079,10
11080,17
11081,10
11082,11
11083,7
11084,16
11085,9
11086,10
11087,11
11088,12
11089,5
11090,6
11091,7
11092,11
11093,10
11094,14
11095,8
11096,13
11097,2
11098,11
11099,17
11100,10
11101,12
11102,8
11103,8
11104,10
11105,10
11106,14
11107,8
11108,10
11109,9
11110,13
11111,11
11112,10
11113,11
11114,10
11115,10
11116,16
11117,13
11118,12
11119,8
11120,12
11121,8
11122,15
11123,11
11124,11
11125,7
11126,14
11127,11
11128,10
11129,5
11130,8
11131,7
11132,7
11133,16
11134,10
11135,5
11136,13
11137,8
11138,7
11139,15
11140,10
11141,10
11142,9
11143,8
11144,9
11145,10
11146,11
11147,10
11148,10
11149,6
11150,11
11151,9
11152,16
11153,8
11154,14
11155,11
11156,12
11157,7
11158,13
11159,12
11160,9
11161,14
11162,12
11163,8
11164,5
11165,10
11166,14
11167,17
11168,5
11169,16
11170,7
11171,15
11172,10
11173,22
11174,17
11175,8
11176,11
11177,13
11178,7
11179,12
11180,14
11181,9
11182,20
11183,11
11184,16
11185,9
11186,11
11187,11
11188,10
11189,15
11190,9
11191,13
11192,14
11193,9
11194,8
11195,7
11196,17
11197,8
11198,11
11199,7
11200,16
11201,8
11202,16
11203,13
11204,17
11205,6
11206,9
11207,14
11208,11
11209,7
11210,8
11211,12
11212,15
11213,8
11214,11
11215,14
11216,8
11217,7
11218,9
11219,13
11220,15
11221,8
11222,10
11223,10
11224,11
11225,9
11226,9
11227,9
11228,10
11229,13
11230,11
11231,8
11232,10
11233,9
11234,14
11235,10
11236,11
11237,8
11238,7
11239,11
11240,16
11241,15
11242,10
11243,21
11244,14
11245,11
11246,12
11247,15
11248,14
11249,12
11250,14
11251,13
11252,11
11253,8
11254,12
11255,6
11256,19
11257,8
11258,6
11259,16
11260,5
11261,3
11262,8
11263,9
11264,13
11265,4
11266,12
11267,12
11268,9
11269,9
11270,14
11271,7
11272,13
11273,9
11274,19
11275,12
11276,7
11277,12
11278,11
11279,13
11280,8
11281,6
11282,7
11283,12
11284,17
11285,12
11286,12
11287,10
11288,12
11289,16
11290,10
11291,16
11292,13
11293,7
11294,8
11295,11
11296,18
11297,11
11298,8
11299,13
11300,12
11301,15
11302,12
11303,6
11304,6
11305,8
11306,9
11307,10
11308,15
11309,2
11310,12
11311,5
11312,14
11313,12
11314,7
11315,11
11316,14
11317,17
11318,6
11319,14
11320,11
11321,9
11322,10
11323,5
11324,8
11325,11
11326,3
11327,17
11328,11
11329,15
11330,14
11331,7
11332,15
11333,12
11334,8
11335,10
11336,9
11337,12
11338,11
11339,4
11340,10
11341,19
11342,11
11343,15
11344,6
11345,13
11346,15
11347,16
11348,7
11349,8
11350,13
11351,8
11352,9
11353,11
11354,9
11355,10
11356,14
11357,5
11358,9
11359,13
11360,8
11361,12
11362,7
11363,5
11364,11
11365,12
11366,13
11367,13
11368,12
11369,13
11370,11
11371,13
11372,8
11373,13
11374,13
11375,12
11376,16
11377,11
11378,7
11379,12
11380,7
11381,9
11382,9
11383,9
11384,9
11385,11
11386,9
11387,13
11388,14
11389,8
11390,9
11391,8
11392,16
11393,9
11394,15
11395,14
11396,5
11397,15
11398,9
11399,10
11400,17
11401,14
11402,9
11403,8
11404,14
11405,13
11406,10
11407,13
11408,12
11409,14
11410,17
11411,12
11412,11
11413,10
11414,11
11415,9
11416,7
11417,8
11418,8
11419,8
11420,18
11421,13
11422,13
11423,18
11424,10
11425,10
11426,8
11427,11
11428,9
11429,11
11430,10
11431,20
11432,12
11433,9
11434,13
11435,11
11436,9
11437,11
11438,13
11439,5
11440,12
11441,19
11442,7
11443,16
11444,14
11445,5
11446,14
11447,7
11448,9
11449,12
11450,10
11451,10
11452,8
11453,15
11454,8
11455,19
11456,16
11457,11
11458,6
11459,20
11460,9
11461,7
11462,5
11463,9
11464,11
11465,7
11466,13
11467,15
11468,10
11469,6
11470,10
11471,11
11472,7
11473,11
11474,17
11475,11
11476,13
11477,13
11478,10
11479,8
11480,5
11481,14
11482,9
11483,7
11484,17
11485,14
11486,18
11487,9
11488,8
11489,14
11490,11
11491,11
11492,11
11493,9
11494,9
11495,10
11496,11
11497,8
11498,6
11499,12
11500,10
11501,7
11502,16
11503,7
11504,7
11505,14
11506,18
11507,9
11508,14
11509,14
11510,7
11511,10
11512,6
11513,10
11514,8
11515,13
11516,6
11517,7
11518,10
11519,8
11520,11
11521,9
11522,14
11523,11
11524,13
11525,17
11526,13
11527,14
11528,10
11529,6
11530,11
11531,9
11532,12
11533,10
11534,8
11535,12
11536,6
11537,15
11538,10
11539,10
11540,8
11541,7
11542,12
11543,11
11544,13
11545,14
11546,10
11547,5
11548,8
11549,14
11550,9
11551,13
11552,6
11553,14
11554,13
11555,6
11556,11
11557,8
11558,13
11559,11
11560,14
11561,9
11562,11
11563,12
11564,12
11565,14
11566,13
11567,7
11568,14
11569,14
11570,17
11571,8
11572,13
11573,14
11574,9
11575,3
11576,16
11577,5
11578,14
11579,14
11580,6
11581,7
11582,17
11583,12
11584,11
11585,11
11586,10
11587,15
11588,13
11589,11
11590,8
11591,7
11592,18
11593,9
11594,14
11595,7
11596,9
11597,14
11598,7
11599,10
11600,8
11601,6
11602,9
11603,11
11604,10
11605,11
11606,8
11607,8
11608,10
11609,12
11610,16
11611,7
11612,6
11613,8
11614,9
11615,9
11616,13
11617,7
11618,13
11619,7
11620,13
11621,6
11622,18
11623,12
11624,10
11625,9
11626,13
11627,5
11628,9
11629,8
11630,5
11631,17
11632,15
11633,12
11634,9
11635,15
11636,10
11637,13
11638,14
11639,11
11640,4
11641,9
11642,7
11643,10
11644,13
11645,11
11646,13
11647,11
11648,11
11649,8
11650,12
11651,8
11652,9
11653,5
11654,10
11655,6
11656,9
11657,12
11658,12
11659,9
11660,9
11661,9
11662,12
11663,8
11664,11
11665,10
11666,10
11667,11
11668,5
11669,17
11670,13
11671,9
11672,6
11673,11
11674,11
11675,8
11676,3
11677,14
11678,12
11679,10
11680,8
11681,7
11682,14
11683,7
11684,8
11685,9
11686,9
11687,12
11688,6
11689,14
11690,8
11691,7
11692,19
11693,11
11694,11
11695,8
11696,10
11697,8
11698,9
11699,6
11700,6
11701,10
11702,11
11703,9
11704,8
11705,8
11706,15
11707,9
11708,11
11709,11
11710,8
11711,16
11712,8
11713,9
11714,12
11715,10
11716,10
11717,8
11718,11
11719,12
11720,10
11721,8
11722,5
11723,13
11724,10
11725,11
11726,6
11727,11
11728,10
11729,16
11730,10
11731,12
11732,10
11733,10
11734,7
11735,11
11736,15
11737,8
11738,10
11739,7
11740,13
11741,11
11742,9
11743,10
11744,13
11745,15
11746,7
11747,11
11748,8
11749,9
11750,7
11751,10
11752,7
11753,14
11754,6
11755,15
11756,7
11757,10
11758,8
11759,13
11760,14
11761,7
11762,10
11763,15
11764,12
11765,10
11766,10
11767,9
11768,10
11769,10
11770,15
11771,12
11772,17
11773,7
11774,12
11775,8
11776,13
11777,11
11778,14
11779,4
11780,8
11781,16
11782,17
11783,8
11784,11
11785,11
11786,10
11787,6
11788,12
11789,11
11790,5
11791,7
11792,12
11793,9
11794,5
11795,5
11796,9
11797,8
11798,5
11799,12
11800,12
11801,11
11802,5
11803,6
11804,6
11805,5
11806,3
11807,3
11808,11
11809,14
11810,7
11811,13
11812,8
11813,8
11814,7
11815,3
11816,12
11817,8
11818,13
11819,9
11820,5
11821,11
11822,8
11823,6
11824,9
11825,12
11826,7
11827,15
11828,8
11829,10
11830,16
11831,12
11832,10
11833,12
11834,11
11835,12
11836,12
11837,6
11838,13
11839,10
11840,12
11841,9
11842,16
11843,10
11844,10
11845,9
11846,10
11847,11
11848,8
11849,10
11850,7
11851,10
11852,7
11853,11
11854,11
11855,11
11856,5
11857,14
11858,9
11859,11
11860,10
11861,5
11862,12
11863,10
11864,10
11865,10
11866,16
11867,10
11868,13
11869,12
11870,9
11871,10
11872,12
11873,7
11874,6
11875,10
11876,6
11877,10
11878,12
11879,10
11880,8
11881,5
11882,11
11883,13
11884,11
11885,11
11886,7
11887,11
11888,7
11889,11
11890,14
11891,8
11892,16
11893,11
11894,6
11895,6
11896,12
11897,4
11898,5
11899,6
11900,12
11901,12
11902,14
11903,10
11904,6
11905,15
11906,10
11907,10
11908,7
11909,1
11910,12
11911,9
11912,6
11913,11
11914,11
11915,10
11916,13
11917,10
11918,12
11919,10
11920,12
11921,6
11922,10
11923,13
11924,7
11925,5
11926,4
11927,15
11928,5
11929,9
11930,8
11931,7
11932,18
11933,8
11934,11
11935,13
11936,13
11937,7
11938,8
11939,7
11940,7
11941,7
11942,9
11943,11
11944,13
11945,12
11946,8
11947,13
11948,11
11949,7
11950,6
11951,10
11952,10
11953,11
11954,8
11955,10
11956,15
11957,15
11958,10
11959,8
11960,11
11961,3
11962,9
11963,8
11964,11
11965,11
11966,12
11967,13
11968,8
11969,11
11970,12
11971,13
11972,9
11973,7
11974,17
11975,8
11976,9
11977,9
11978,5
11979,7
11980,8
11981,10
11982,12
11983,12
11984,18
11985,13
11986,12
11987,8
11988,8
11989,9
11990,11
11991,15
11992,8
11993,15
11994,5
11995,9
11996,8
11997,14
11998,13
11999,10
12000,11
12001,7
12002,16
12003,10
12004,11
12005,11
12006,14
12007,7
12008,17
12009,10
12010,14
12011,10
12012,11
12013,13
12014,6
12015,8
12016,14
12017,7
12018,11
12019,9
12020,16
12021,6
12022,12
12023,13
12024,12
12025,11
12026,8
12027,15
12028,11
12029,8
12030,13
12031,7
12032,5
12033,12
12034,15
12035,8
12036,12
12037,8
12038,10
12039,9
12040,5
12041,11
12042,13
12043,10
12044,8
12045,10
12046,11
12047,10
12048,11
12049,13
12050,12
12051,12
12052,8
12053,13
12054,15
12055,9
12056,17
12057,9
12058,8
12059,7
12060,13
12061,14
12062,8
12063,14
12064,5
12065,7
12066,9
12067,8
12068,9
12069,9
12070,8
12071,6
12072,8
12073,10
12074,12
12075,12
12076,8
12077,13
12078,14
12079,10
12080,13
12081,15
12082,8
12083,10
12084,15
12085,12
12086,12
12087,7
12088,9
12089,11
12090,9
12091,10
12092,5
12093,16
12094,13
12095,6
12096,10
12097,8
12098,5
12099,10
12100,12
12101,14
12102,13
12103,11
12104,3
12105,9
12106,6
12107,10
12108,8
12109,8
12110,11
12111,7
12112,13
12113,8
12114,3
12115,13
12116,5
12117,8
12118,7
12119,14
12120,10
12121,17
12122,9
12123,12
12124,8
12125,7
12126,8
12127,10
12128,7
12129,12
12130,7
12131,8
12132,6
12133,10
12134,6
12135,10
12136,11
12137,7
12138,16
12139,11
12140,7
12141,14
12142,7
12143,12
12144,6
12145,5
12146,14
12147,5
12148,7
12149,17
12150,13
12151,9
12152,13
12153,5
12154,12
12155,8
12156,7
12157,14
12158,9
12159,15
12160,8
12161,8
12162,8
12163,9
12164,4
12165,20
12166,6
12167,13
12168,7
12169,6
12170,9
12171,9
12172,9
12173,10
12174,6
12175,12
12176,4
12177,10
12178,8
12179,12
12180,8
12181,10
12182,10
12183,13
12184,7
12185,11
12186,13
12187,15
12188,10
12189,14
12190,8
12191,12
12192,11
12193,11
12194,9
12195,6
12196,9
12197,11
12198,13
12199,7
12200,9
12201,5
12202,9
12203,12
12204,12
12205,3
12206,10
12207,8
12208,6
12209,14
12210,14
12211,20
12212,10
12213,8
12214,10
12215,9
12216,6
12217,12
12218,11
12219,10
12220,15
12221,14
12222,6
12223,15
12224,5
12225,9
12226,12
12227,13
12228,9
12229,12
12230,9
12231,10
12232,10
12233,7
12234,10
12235,8
12236,15
12237,10
12238,7
12239,16
12240,7
12241,9
12242,16
12243,8
12244,11
12245,5
12246,15
12247,13
12248,18
12249,6
12250,7
12251,11
12252,14
12253,6
12254,8
12255,4
12256,5
12257,8
12258,16
12259,14
12260,9
12261,11
12262,4
12263,10
12264,10
12265,9
12266,8
12267,11
12268,11
12269,10
12270,13
12271,5
12272,12
12273,6
12274,5
12275,11
12276,16
12277,7
12278,11
12279,10
12280,11
12281,6
12282,12
12283,8
12284,13
12285,10
12286,7
12287,12
12288,8
12289,9
12290,10
12291,5
12292,9
12293,12
12294,9
12295,13
12296,7
12297,5
12298,12
12299,6
12300,9
12301,11
12302,11
12303,6
12304,9
12305,8
12306,9
12307,12
12308,10
12309,6
12310,12
12311,11
12312,4
12313,13
12314,14
12315,8
12316,7
12317,17
12318,8
12319,9
12320,19
12321,10
12322,16
12323,5
12324,3
12325,9
12326,6
12327,8
12328,7
12329,13
12330,8
12331,7
12332,10
12333,13
12334,10
12335,7
12336,9
12337,7
12338,6
12339,7
12340,10
12341,12
12342,13
12343,9
12344,3
12345,10
12346,14
12347,8
12348,8
12349,7
12350,8
12351,7
12352,13
12353,14
12354,9
12355,10
12356,14
12357,7
12358,7
12359,13
12360,10
12361,13
12362,13
12363,10
12364,9
12365,9
12366,7
12367,9
12368,9
12369,9
12370,11
12371,11
12372,8
12373,11
12374,7
12375,5
12376,10
12377,11
12378,7
12379,10
12380,8
12381,8
12382,7
12383,15
12384,14
12385,12
12386,2
12387,8
12388,6
12389,11
12390,9
12391,7
12392,13
12393,13
12394,13
12395,8
12396,10
12397,9
12398,3
12399,7
12400,8
12401,9
12402,10
12403,11
12404,11
12405,9
12406,9
12407,8
12408,12
12409,8
12410,8
12411,6
12412,16
12413,8
12414,12
12415,10
12416,12
12417,13
12418,12
12419,10
12420,6
12421,6
12422,8
12423,6
12424,9
12425,16
12426,9
12427,10
12428,10
12429,13
12430,12
12431,12
12432,8
12433,7
12434,9
12435,10
12436,9
12437,14
12438,3
12439,5
12440,7
12441,8
12442,9
12443,11
12444,12
12445,6
12446,13
12447,2
12448,7
12449,11
12450,9
12451,16
12452,17
12453,7
12454,8
12455,3
12456,11
12457,9
12458,8
12459,10
12460,5
12461,3
12462,6
12463,9
12464,8
12465,5
12466,15
12467,8
12468,12
12469,8
12470,11
12471,11
12472,8
12473,13
12474,6
12475,10
12476,6
12477,19
12478,11
12479,8
12480,10
12481,11
12482,15
12483,12
12484,12
12485,9
12486,10
12487,9
12488,7
12489,12
12490,13
12491,8
12492,7
12493,15
12494,10
12495,13
12496,11
12497,9
12498,16
12499,9
12500,5
12501,4
12502,10
12503,12
12504,9
12505,14
12506,8
12507,6
12508,6
12509,8
12510,9
12511,7
12512,11
12513,7
12514,16
12515,4
12516,7
12517,6
12518,8
12519,4
12520,7
12521,6
12522,7
12523,8
12524,8
12525,7
12526,6
12527,14
12528,5
12529,14
12530,8
12531,10
12532,11
12533,10
12534,6
12535,9
12536,8
12537,9
12538,8
12539,7
12540,13
12541,9
12542,8
12543,9
12544,10
12545,6
12546,12
12547,5
12548,11
12549,14
12550,7
12551,7
12552,5
12553,10
12554,8
12555,5
12556,10
12557,10
12558,9
12559,7
12560,11
12561,7
12562,3
12563,11
12564,11
12565,14
12566,3
12567,7
12568,8
12569,9
12570,8
12571,9
12572,13
12573,7
12574,6
12575,9
12576,7
12577,7
12578,10
12579,8
12580,9
12581,9
12582,13
12583,9
12584,14
12585,5
12586,7
12587,8
12588,12
12589,11
12590,10
12591,15
12592,9
12593,7
12594,7
12595,8
12596,8
12597,5
12598,7
12599,15
12600,6
12601,8
12602,11
12603,7
12604,4
12605,16
12606,8
12607,8
12608,7
12609,5
12610,8
12611,8
12612,8
12613,7
12614,9
12615,10
12616,6
12617,15
12618,8
12619,9
12620,9
12621,9
12622,10
12623,13
12624,5
12625,10
12626,3
12627,6
12628,12
12629,3
12630,8
12631,7
12632,11
12633,5
12634,11
12635,17
12636,8
12637,10
12638,9
12639,10
12640,9
12641,6
12642,16
12643,7
12644,6
12645,4
12646,10
12647,4
12648,5
12649,8
12650,10
12651,8
12652,11
12653,11
12654,5
12655,5
12656,12
12657,11
12658,8
12659,11
12660,7
12661,7
12662,6
12663,5
12664,8
12665,8
12666,5
12667,7
12668,8
12669,12
12670,9
12671,7
12672,8
12673,9
12674,12
12675,3
12676,7
12677,11
12678,7
12679,16
12680,9
12681,6
12682,9
12683,9
12684,8
12685,6
12686,14
12687,13
12688,7
12689,6
12690,9
12691,11
12692,8
12693,10
12694,6
12695,9
12696,8
12697,7
12698,9
12699,14
12700,2
12701,8
12702,12
12703,5
12704,12
12705,6
12706,6
12707,12
12708,11
12709,11
12710,12
12711,11
12712,8
12713,7
12714,6
12715,11
12716,7
12717,7
12718,10
12719,11
12720,15
12721,11
12722,13
12723,12
12724,13
12725,4
12726,13
12727,11
12728,10
12729,8
12730,7
12731,6
12732,6
12733,13
12734,11
12735,12
12736,6
12737,11
12738,10
12739,6
12740,12
12741,11
12742,7
12743,13
12744,9
12745,9
12746,5
12747,3
12748,11
12749,10
12750,13
12751,7
12752,12
12753,8
12754,14
12755,12
12756,9
12757,8
12758,7
12759,8
12760,7
12761,11
12762,12
12763,6
12764,5
12765,7
12766,14
12767,8
12768,9
12769,14
12770,8
12771,10
12772,5
12773,9
12774,10
12775,8
12776,5
12777,7
12778,9
12779,12
12780,8
12781,11
12782,3
12783,8
12784,12
12785,3
12786,10
12787,11
12788,4
12789,7
12790,6
12791,16
12792,7
12793,8
12794,9
12795,9
12796,7
12797,7
