"width","V1"
5197,39
5198,45
5199,38
5200,48
5201,42
5202,41
5203,44
5204,35
5205,33
5206,49
5207,43
5208,36
5209,43
5210,43
5211,42
5212,25
5213,45
5214,40
5215,44
5216,49
5217,51
5218,43
5219,42
5220,39
5221,35
5222,40
5223,36
5224,46
5225,40
5226,46
5227,39
5228,57
5229,36
5230,57
5231,39
5232,43
5233,44
5234,49
5235,36
5236,46
5237,40
5238,46
5239,52
5240,37
5241,53
5242,45
5243,43
5244,40
5245,40
5246,44
5247,31
5248,46
5249,34
5250,40
5251,35
5252,38
5253,40
5254,41
5255,38
5256,35
5257,44
5258,33
5259,31
5260,39
5261,68
5262,45
5263,46
5264,50
5265,42
5266,33
5267,38
5268,37
5269,39
5270,53
5271,38
5272,46
5273,45
5274,41
5275,49
5276,34
5277,38
5278,30
5279,41
5280,43
5281,39
5282,39
5283,42
5284,31
5285,53
5286,55
5287,50
5288,40
5289,58
5290,49
5291,52
5292,46
5293,52
5294,54
5295,53
5296,40
5297,44
5298,44
5299,44
5300,38
5301,41
5302,41
5303,51
5304,42
5305,40
5306,40
5307,37
5308,35
5309,37
5310,53
5311,42
5312,38
5313,43
5314,31
5315,41
5316,46
5317,48
5318,45
5319,32
5320,46
5321,32
5322,45
5323,41
5324,42
5325,39
5326,42
5327,49
5328,50
5329,43
5330,49
5331,49
5332,43
5333,54
5334,67
5335,57
5336,68
5337,48
5338,37
5339,42
5340,41
5341,45
5342,37
5343,48
5344,42
5345,33
5346,41
5347,49
5348,41
5349,36
5350,31
5351,49
5352,50
5353,31
5354,30
5355,51
5356,42
5357,44
5358,47
5359,29
5360,40
5361,37
5362,34
5363,47
5364,34
5365,49
5366,40
5367,57
5368,34
5369,37
5370,48
5371,32
5372,50
5373,40
5374,39
5375,45
5376,39
5377,37
5378,25
5379,37
5380,38
5381,41
5382,42
5383,25
5384,51
5385,38
5386,34
5387,47
5388,41
5389,45
5390,50
5391,34
5392,28
5393,52
5394,34
5395,41
5396,26
5397,50
5398,44
5399,46
5400,37
5401,48
5402,44
5403,35
5404,35
5405,40
5406,37
5407,40
5408,49
5409,37
5410,42
5411,41
5412,52
5413,50
5414,42
5415,40
5416,44
5417,41
5418,50
5419,46
5420,37
5421,50
5422,51
5423,37
5424,37
5425,56
5426,48
5427,50
5428,41
5429,41
5430,43
5431,44
5432,36
5433,34
5434,51
5435,42
5436,33
5437,38
5438,56
5439,44
5440,50
5441,50
5442,32
5443,34
5444,46
5445,45
5446,30
5447,50
5448,40
5449,40
5450,63
5451,46
5452,38
5453,35
5454,45
5455,56
5456,51
5457,52
5458,37
5459,56
5460,68
5461,49
5462,55
5463,47
5464,51
5465,50
5466,47
5467,40
5468,38
5469,46
5470,42
5471,41
5472,33
5473,43
5474,34
5475,42
5476,40
5477,43
5478,54
5479,51
5480,38
5481,39
5482,31
5483,43
5484,43
5485,39
5486,41
5487,44
5488,44
5489,36
5490,43
5491,37
5492,43
5493,29
5494,44
5495,46
5496,40
5497,40
5498,30
5499,39
5500,48
5501,34
5502,44
5503,31
5504,30
5505,28
5506,45
5507,27
5508,43
5509,39
5510,35
5511,22
5512,40
5513,41
5514,36
5515,38
5516,42
5517,26
5518,46
5519,42
5520,43
5521,30
5522,38
5523,44
5524,38
5525,36
5526,42
5527,44
5528,39
5529,32
5530,44
5531,47
5532,40
5533,41
5534,39
5535,42
5536,34
5537,39
5538,28
5539,46
5540,41
5541,40
5542,53
5543,28
5544,32
5545,41
5546,41
5547,38
5548,40
5549,39
5550,61
5551,25
5552,44
5553,48
5554,33
5555,28
5556,43
5557,43
5558,42
5559,37
5560,30
5561,35
5562,39
5563,53
5564,45
5565,32
5566,57
5567,40
5568,29
5569,33
5570,34
5571,39
5572,45
5573,41
5574,44
5575,40
5576,50
5577,43
5578,18
5579,33
5580,40
5581,27
5582,37
5583,49
5584,34
5585,44
5586,46
5587,48
5588,46
5589,45
5590,44
5591,49
5592,35
5593,40
5594,41
5595,44
5596,48
5597,37
5598,28
5599,42
5600,37
5601,53
5602,31
5603,33
5604,41
5605,33
5606,51
5607,40
5608,33
5609,38
5610,42
5611,37
5612,43
5613,51
5614,47
5615,39
5616,44
5617,42
5618,32
5619,38
5620,45
5621,60
5622,46
5623,32
5624,42
5625,37
5626,48
5627,37
5628,36
5629,40
5630,51
5631,42
5632,34
5633,39
5634,30
5635,38
5636,41
5637,38
5638,39
5639,34
5640,32
5641,44
5642,35
5643,37
5644,36
5645,41
5646,43
5647,32
5648,37
5649,25
5650,33
5651,40
5652,49
5653,41
5654,37
5655,38
5656,34
5657,33
5658,37
5659,41
5660,33
5661,38
5662,40
5663,39
5664,32
5665,39
5666,31
5667,29
5668,40
5669,33
5670,30
5671,40
5672,41
5673,31
5674,46
5675,44
5676,30
5677,51
5678,30
5679,43
5680,41
5681,35
5682,36
5683,36
5684,47
5685,33
5686,47
5687,32
5688,42
5689,35
5690,44
5691,35
5692,32
5693,38
5694,44
5695,49
5696,42
5697,30
5698,28
5699,32
5700,42
5701,37
5702,47
5703,35
5704,29
5705,38
5706,50
5707,45
5708,27
5709,36
5710,34
5711,25
5712,28
5713,39
5714,31
5715,31
5716,38
5717,37
5718,38
5719,43
5720,35
5721,30
5722,47
5723,36
5724,42
5725,36
5726,39
5727,38
5728,30
5729,37
5730,38
5731,40
5732,24
5733,48
5734,23
5735,36
5736,39
5737,42
5738,38
5739,34
5740,32
5741,25
5742,31
5743,35
5744,29
5745,38
5746,34
5747,38
5748,40
5749,43
5750,33
5751,41
5752,39
5753,35
5754,36
5755,37
5756,36
5757,33
5758,25
5759,41
5760,41
5761,42
5762,39
5763,30
5764,40
5765,50
5766,34
5767,30
5768,34
5769,33
5770,35
5771,39
5772,40
5773,42
5774,31
5775,34
5776,37
5777,27
5778,31
5779,30
5780,34
5781,38
5782,34
5783,33
5784,30
5785,37
5786,35
5787,41
5788,44
5789,42
5790,42
5791,44
5792,37
5793,35
5794,53
5795,27
5796,29
5797,50
5798,34
5799,42
5800,44
5801,40
5802,33
5803,40
5804,33
5805,46
5806,32
5807,47
5808,32
5809,35
5810,30
5811,34
5812,40
5813,29
5814,35
5815,42
5816,36
5817,29
5818,28
5819,40
5820,37
5821,31
5822,34
5823,51
5824,31
5825,35
5826,39
5827,46
5828,33
5829,34
5830,32
5831,23
5832,40
5833,46
5834,26
5835,49
5836,38
5837,50
5838,22
5839,44
5840,38
5841,39
5842,35
5843,51
5844,47
5845,33
5846,38
5847,32
5848,43
5849,49
5850,36
5851,40
5852,46
5853,38
5854,32
5855,29
5856,34
5857,36
5858,37
5859,39
5860,35
5861,29
5862,41
5863,37
5864,42
5865,45
5866,25
5867,43
5868,33
5869,42
5870,44
5871,33
5872,35
5873,46
5874,37
5875,30
5876,33
5877,37
5878,45
5879,38
5880,35
5881,37
5882,48
5883,36
5884,34
5885,49
5886,41
5887,32
5888,33
5889,36
5890,36
5891,40
5892,28
5893,34
5894,36
5895,28
5896,27
5897,37
5898,39
5899,38
5900,28
5901,49
5902,31
5903,48
5904,45
5905,30
5906,31
5907,43
5908,48
5909,45
5910,28
5911,31
5912,36
5913,29
5914,40
5915,38
5916,35
5917,27
5918,40
5919,42
5920,54
5921,48
5922,38
5923,34
5924,39
5925,40
5926,34
5927,40
5928,38
5929,30
5930,33
5931,36
5932,46
5933,34
5934,32
5935,32
5936,43
5937,31
5938,28
5939,35
5940,27
5941,28
5942,44
5943,44
5944,27
5945,43
5946,38
5947,33
5948,34
5949,42
5950,25
5951,49
5952,40
5953,38
5954,31
5955,32
5956,30
5957,32
5958,36
5959,41
5960,33
5961,29
5962,36
5963,37
5964,32
5965,38
5966,45
5967,43
5968,29
5969,33
5970,46
5971,24
5972,40
5973,46
5974,31
5975,21
5976,28
5977,43
5978,36
5979,39
5980,36
5981,46
5982,47
5983,32
5984,38
5985,45
5986,32
5987,25
5988,39
5989,36
5990,44
5991,43
5992,29
5993,37
5994,23
5995,38
5996,27
5997,53
5998,48
5999,46
6000,47
6001,45
6002,38
6003,43
6004,51
6005,42
6006,38
6007,36
6008,30
6009,35
6010,42
6011,33
6012,45
6013,31
6014,40
6015,36
6016,30
6017,37
6018,35
6019,31
6020,32
6021,29
6022,24
6023,41
6024,28
6025,34
6026,26
6027,32
6028,36
6029,37
6030,36
6031,34
6032,37
6033,23
6034,38
6035,38
6036,37
6037,31
6038,25
6039,27
6040,37
6041,36
6042,36
6043,40
6044,27
6045,47
6046,35
6047,34
6048,39
6049,28
6050,26
6051,37
6052,48
6053,34
6054,39
6055,23
6056,34
6057,31
6058,39
6059,29
6060,44
6061,27
6062,33
6063,39
6064,48
6065,39
6066,34
6067,46
6068,39
6069,32
6070,46
6071,28
6072,33
6073,33
6074,31
6075,34
6076,38
6077,32
6078,34
6079,33
6080,36
6081,37
6082,32
6083,43
6084,35
6085,33
6086,29
6087,41
6088,30
6089,38
6090,37
6091,29
6092,46
6093,21
6094,27
6095,32
6096,42
6097,37
6098,31
6099,31
6100,34
6101,24
6102,35
6103,43
6104,38
6105,39
6106,29
6107,30
6108,30
6109,32
6110,28
6111,40
6112,36
6113,40
6114,27
6115,38
6116,32
6117,34
6118,44
6119,35
6120,30
6121,40
6122,41
6123,45
6124,42
6125,35
6126,37
6127,27
6128,31
6129,40
6130,31
6131,31
6132,40
6133,36
6134,30
6135,37
6136,34
6137,42
6138,37
6139,32
6140,47
6141,28
6142,35
6143,26
6144,39
6145,22
6146,40
6147,35
6148,37
6149,38
6150,29
6151,42
6152,31
6153,35
6154,24
6155,41
6156,31
6157,33
6158,38
6159,36
6160,36
6161,38
6162,31
6163,32
6164,37
6165,21
6166,28
6167,41
6168,27
6169,38
6170,33
6171,36
6172,30
6173,29
6174,31
6175,26
6176,30
6177,42
6178,32
6179,28
6180,26
6181,24
6182,31
6183,30
6184,29
6185,25
6186,47
6187,34
6188,53
6189,40
6190,35
6191,32
6192,43
6193,30
6194,20
6195,39
6196,36
6197,32
6198,37
6199,45
6200,28
6201,36
6202,37
6203,48
6204,38
6205,29
6206,24
6207,47
6208,43
6209,35
6210,32
6211,43
6212,39
6213,43
6214,30
6215,43
6216,38
6217,33
6218,40
6219,31
6220,40
6221,32
6222,38
6223,38
6224,32
6225,30
6226,25
6227,40
6228,35
6229,36
6230,23
6231,30
6232,45
6233,36
6234,26
6235,33
6236,31
6237,39
6238,36
6239,41
6240,40
6241,27
6242,43
6243,31
6244,40
6245,36
6246,33
6247,29
6248,32
6249,36
6250,31
6251,46
6252,36
6253,32
6254,37
6255,44
6256,34
6257,31
6258,45
6259,30
6260,25
6261,30
6262,23
6263,32
6264,43
6265,42
6266,30
6267,40
6268,36
6269,37
6270,32
6271,43
6272,26
6273,31
6274,40
6275,26
6276,23
6277,34
6278,36
6279,49
6280,29
6281,47
6282,28
6283,38
6284,39
6285,34
6286,39
6287,33
6288,48
6289,37
6290,43
6291,40
6292,33
6293,36
6294,31
6295,28
6296,29
6297,29
6298,34
6299,40
6300,47
6301,36
6302,37
6303,25
6304,40
6305,41
6306,32
6307,33
6308,37
6309,51
6310,32
6311,32
6312,35
6313,31
6314,41
6315,31
6316,38
6317,30
6318,30
6319,39
6320,41
6321,36
6322,33
6323,37
6324,30
6325,36
6326,39
6327,40
6328,30
6329,42
6330,33
6331,34
6332,36
6333,39
6334,32
6335,36
6336,29
6337,36
6338,33
6339,32
6340,33
6341,33
6342,37
6343,35
6344,32
6345,34
6346,25
6347,34
6348,41
6349,41
6350,36
6351,39
6352,27
6353,44
6354,34
6355,27
6356,21
6357,35
6358,27
6359,30
6360,44
6361,39
6362,38
6363,23
6364,40
6365,26
6366,28
6367,27
6368,29
6369,43
6370,30
6371,44
6372,36
6373,32
6374,27
6375,41
6376,31
6377,38
6378,30
6379,30
6380,25
6381,30
6382,41
6383,35
6384,41
6385,31
6386,41
6387,29
6388,44
6389,33
6390,32
6391,34
6392,40
6393,35
6394,33
6395,29
6396,37
6397,33
6398,35
6399,35
6400,38
6401,36
6402,40
6403,33
6404,27
6405,25
6406,34
6407,37
6408,27
6409,31
6410,40
6411,33
6412,28
6413,33
6414,30
6415,42
6416,39
6417,34
6418,34
6419,33
6420,31
6421,37
6422,35
6423,35
6424,26
6425,39
6426,36
6427,27
6428,32
6429,25
6430,32
6431,29
6432,27
6433,30
6434,28
6435,48
6436,38
6437,32
6438,34
6439,33
6440,31
6441,38
6442,34
6443,43
6444,30
6445,32
6446,39
6447,36
6448,30
6449,37
6450,27
6451,37
6452,34
6453,24
6454,37
6455,25
6456,35
6457,31
6458,29
6459,42
6460,48
6461,27
6462,36
6463,34
6464,21
6465,31
6466,30
6467,26
6468,25
6469,34
6470,28
6471,22
6472,42
6473,26
6474,27
6475,32
6476,29
6477,21
6478,32
6479,38
6480,35
6481,32
6482,20
6483,30
6484,26
6485,34
6486,28
6487,26
6488,30
6489,32
6490,38
6491,36
6492,46
6493,24
6494,33
6495,33
6496,30
6497,34
6498,36
6499,30
6500,27
6501,31
6502,33
6503,36
6504,27
6505,36
6506,29
6507,43
6508,24
6509,41
6510,22
6511,36
6512,28
6513,38
6514,30
6515,26
6516,26
6517,27
6518,38
6519,24
6520,32
6521,20
6522,36
6523,23
6524,34
6525,26
6526,24
6527,26
6528,25
6529,44
6530,33
6531,31
6532,28
6533,20
6534,33
6535,24
6536,24
6537,27
6538,22
6539,37
6540,33
6541,32
6542,31
6543,38
6544,34
6545,40
6546,29
6547,24
6548,28
6549,28
6550,22
6551,37
6552,28
6553,36
6554,27
6555,35
6556,33
6557,33
6558,38
6559,34
6560,34
6561,37
6562,30
6563,32
6564,39
6565,24
6566,27
6567,34
6568,30
6569,19
6570,31
6571,32
6572,33
6573,35
6574,26
6575,25
6576,28
6577,31
6578,41
6579,32
6580,42
6581,31
6582,30
6583,41
6584,29
6585,32
6586,33
6587,32
6588,34
6589,33
6590,26
6591,27
6592,31
6593,47
6594,27
6595,25
6596,28
6597,34
6598,35
6599,34
6600,40
6601,31
6602,31
6603,46
6604,39
6605,33
6606,21
6607,37
6608,35
6609,25
6610,31
6611,39
6612,29
6613,35
6614,22
6615,27
6616,41
6617,35
6618,32
6619,27
6620,41
6621,28
6622,21
6623,35
6624,19
6625,30
6626,28
6627,39
6628,37
6629,27
6630,37
6631,29
6632,20
6633,36
6634,32
6635,31
6636,27
6637,30
6638,32
6639,17
6640,38
6641,32
6642,38
6643,30
6644,44
6645,36
6646,33
6647,29
6648,40
6649,27
6650,35
6651,33
6652,34
6653,19
6654,29
6655,46
6656,40
6657,35
6658,46
6659,28
6660,22
6661,40
6662,36
6663,30
6664,28
6665,29
6666,32
6667,28
6668,31
6669,39
6670,29
6671,36
6672,45
6673,49
6674,48
6675,42
6676,31
6677,26
6678,28
6679,35
6680,25
6681,31
6682,31
6683,35
6684,36
6685,35
6686,40
6687,26
6688,27
6689,37
6690,34
6691,37
6692,31
6693,32
6694,36
6695,35
6696,32
6697,29
6698,33
6699,25
6700,25
6701,27
6702,26
6703,29
6704,39
6705,35
6706,20
6707,25
6708,21
6709,34
6710,29
6711,24
6712,30
6713,24
6714,37
6715,31
6716,39
6717,40
6718,32
6719,33
6720,27
6721,21
6722,34
6723,25
6724,36
6725,31
6726,35
6727,30
6728,32
6729,36
6730,25
6731,26
6732,40
6733,33
6734,28
6735,20
6736,29
6737,28
6738,27
6739,31
6740,27
6741,36
6742,32
6743,28
6744,36
6745,21
6746,30
6747,24
6748,37
6749,26
6750,28
6751,19
6752,29
6753,25
6754,32
6755,35
6756,25
6757,24
6758,27
6759,27
6760,26
6761,24
6762,29
6763,16
6764,24
6765,32
6766,22
6767,39
6768,40
6769,30
6770,31
6771,29
6772,32
6773,26
6774,22
6775,24
6776,34
6777,37
6778,35
6779,23
6780,26
6781,29
6782,24
6783,26
6784,21
6785,29
6786,35
6787,30
6788,45
6789,26
6790,22
6791,37
6792,33
6793,31
6794,29
6795,21
6796,20
6797,15
6798,28
6799,27
6800,34
6801,36
6802,38
6803,31
6804,27
6805,26
6806,37
6807,31
6808,35
6809,27
6810,28
6811,28
6812,33
6813,32
6814,26
6815,24
6816,32
6817,28
6818,33
6819,25
6820,36
6821,19
6822,35
6823,35
6824,33
6825,23
6826,36
6827,19
6828,32
6829,37
6830,35
6831,34
6832,32
6833,27
6834,24
6835,35
6836,24
6837,29
6838,28
6839,25
6840,20
6841,30
6842,34
6843,22
6844,21
6845,25
6846,32
6847,25
6848,34
6849,25
6850,33
6851,25
6852,40
6853,41
6854,24
6855,37
6856,30
6857,35
6858,25
6859,24
6860,17
6861,29
6862,32
6863,34
6864,28
6865,26
6866,24
6867,27
6868,20
6869,33
6870,34
6871,37
6872,25
6873,26
6874,25
6875,24
6876,36
6877,37
6878,31
6879,24
6880,34
6881,43
6882,33
6883,32
6884,26
6885,37
6886,29
6887,39
6888,20
6889,29
6890,31
6891,27
6892,30
6893,36
6894,27
6895,21
6896,28
6897,33
6898,28
6899,28
6900,38
6901,34
6902,23
6903,28
6904,43
6905,28
6906,35
6907,30
6908,26
6909,32
6910,32
6911,37
6912,33
6913,30
6914,36
6915,28
6916,31
6917,28
6918,21
6919,29
6920,30
6921,33
6922,43
6923,28
6924,35
6925,29
6926,20
6927,35
6928,29
6929,33
6930,34
6931,26
6932,30
6933,32
6934,27
6935,30
6936,34
6937,27
6938,35
6939,26
6940,32
6941,28
6942,31
6943,33
6944,23
6945,33
6946,28
6947,32
6948,35
6949,25
6950,36
6951,31
6952,27
6953,25
6954,29
6955,40
6956,33
6957,39
6958,41
6959,34
6960,33
6961,29
6962,21
6963,35
6964,26
6965,33
6966,42
6967,33
6968,28
6969,38
6970,36
6971,37
6972,25
6973,30
6974,37
6975,19
6976,26
6977,31
6978,40
6979,30
6980,35
6981,30
6982,33
6983,28
6984,21
6985,26
6986,28
6987,21
6988,33
6989,28
6990,42
6991,48
6992,37
6993,27
6994,29
6995,33
6996,20
6997,31
6998,21
6999,29
7000,34
7001,28
7002,20
7003,33
7004,36
7005,35
7006,39
7007,34
7008,34
7009,25
7010,31
7011,38
7012,32
7013,33
7014,21
7015,23
7016,35
7017,31
7018,25
7019,29
7020,27
7021,37
7022,28
7023,36
7024,37
7025,32
7026,36
7027,38
7028,32
7029,27
7030,24
7031,32
7032,22
7033,29
7034,26
7035,31
7036,23
7037,31
7038,36
7039,32
7040,29
7041,28
7042,35
7043,29
7044,34
7045,34
7046,24
7047,38
7048,31
7049,34
7050,40
7051,48
7052,26
7053,24
7054,37
7055,24
7056,30
7057,30
7058,40
7059,28
7060,25
7061,33
7062,33
7063,31
7064,21
7065,41
7066,30
7067,33
7068,34
7069,25
7070,32
7071,26
7072,31
7073,20
7074,24
7075,35
7076,30
7077,32
7078,28
7079,27
7080,29
7081,32
7082,24
7083,21
7084,31
7085,15
7086,24
7087,32
7088,21
7089,29
7090,28
7091,36
7092,19
7093,27
7094,25
7095,24
7096,22
7097,31
7098,33
7099,25
7100,27
7101,29
7102,17
7103,28
7104,28
7105,29
7106,24
7107,17
7108,28
7109,24
7110,32
7111,25
7112,26
7113,28
7114,25
7115,31
7116,25
7117,22
7118,36
7119,22
7120,35
7121,32
7122,26
7123,27
7124,20
7125,38
7126,29
7127,24
7128,41
7129,34
7130,29
7131,26
7132,27
7133,24
7134,35
7135,22
7136,29
7137,23
7138,23
7139,25
7140,42
7141,29
7142,31
7143,24
7144,30
7145,28
7146,43
7147,38
7148,29
7149,22
7150,27
7151,31
7152,32
7153,30
7154,33
7155,36
7156,36
7157,30
7158,24
7159,37
7160,32
7161,28
7162,26
7163,29
7164,20
7165,21
7166,26
7167,24
7168,37
7169,31
7170,19
7171,35
7172,23
7173,35
7174,28
7175,29
7176,25
7177,22
7178,29
7179,32
7180,30
7181,26
7182,22
7183,27
7184,16
7185,19
7186,29
7187,28
7188,23
7189,25
7190,31
7191,26
7192,34
7193,29
7194,28
7195,23
7196,30
7197,20
7198,26
7199,19
7200,23
7201,25
7202,21
7203,19
7204,30
7205,30
7206,24
7207,33
7208,21
7209,21
7210,34
7211,24
7212,26
7213,33
7214,30
7215,33
7216,23
7217,33
7218,24
7219,25
7220,25
7221,27
7222,30
7223,20
7224,20
7225,31
7226,21
7227,25
7228,29
7229,35
7230,30
7231,43
7232,31
7233,33
7234,24
7235,26
7236,37
7237,26
7238,23
7239,16
7240,30
7241,25
7242,24
7243,21
7244,29
7245,23
7246,27
7247,30
7248,26
7249,22
7250,28
7251,16
7252,29
7253,24
7254,29
7255,32
7256,35
7257,30
7258,34
7259,32
7260,27
7261,30
7262,26
7263,34
7264,35
7265,30
7266,25
7267,18
7268,27
7269,26
7270,24
7271,20
7272,21
7273,21
7274,30
7275,40
7276,22
7277,20
7278,29
7279,28
7280,34
7281,45
7282,31
7283,32
7284,24
7285,32
7286,37
7287,34
7288,32
7289,26
7290,30
7291,23
7292,23
7293,33
7294,29
7295,26
7296,39
7297,31
7298,30
7299,29
7300,41
7301,26
7302,28
7303,32
7304,26
7305,21
7306,26
7307,25
7308,27
7309,16
7310,32
7311,35
7312,34
7313,46
7314,32
7315,33
7316,28
7317,33
7318,33
7319,22
7320,36
7321,21
7322,29
7323,27
7324,31
7325,20
7326,33
7327,27
7328,27
7329,27
7330,26
7331,25
7332,26
7333,30
7334,25
7335,24
7336,28
7337,24
7338,24
7339,24
7340,24
7341,32
7342,36
7343,28
7344,33
7345,34
7346,37
7347,28
7348,23
7349,27
7350,25
7351,22
7352,31
7353,25
7354,29
7355,22
7356,28
7357,34
7358,23
7359,21
7360,29
7361,26
7362,28
7363,34
7364,22
7365,28
7366,39
7367,35
7368,30
7369,20
7370,45
7371,27
7372,34
7373,27
7374,29
7375,33
7376,29
7377,25
7378,30
7379,21
7380,30
7381,35
7382,24
7383,17
7384,29
7385,29
7386,37
7387,32
7388,26
7389,44
7390,23
7391,32
7392,31
7393,36
7394,28
7395,38
7396,45
7397,45
7398,33
7399,29
7400,27
7401,24
7402,30
7403,21
7404,32
7405,23
7406,29
7407,30
7408,25
7409,25
7410,38
7411,25
7412,24
7413,31
7414,32
7415,20
7416,21
7417,23
7418,26
7419,31
7420,33
7421,27
7422,27
7423,33
7424,38
7425,34
7426,40
7427,28
7428,20
7429,24
7430,20
7431,27
7432,25
7433,24
7434,31
7435,27
7436,29
7437,34
7438,29
7439,30
7440,22
7441,33
7442,32
7443,24
7444,23
7445,27
7446,29
7447,32
7448,17
7449,31
7450,23
7451,20
7452,28
7453,20
7454,31
7455,27
7456,27
7457,23
7458,27
7459,21
7460,30
7461,32
7462,25
7463,19
7464,22
7465,36
7466,35
7467,36
7468,27
7469,31
7470,41
7471,25
7472,31
7473,34
7474,20
7475,30
7476,26
7477,18
7478,28
7479,30
7480,26
7481,35
7482,21
7483,29
7484,25
7485,26
7486,31
7487,27
7488,28
7489,32
7490,29
7491,22
7492,31
7493,29
7494,24
7495,30
7496,23
7497,25
7498,26
7499,31
7500,30
7501,23
7502,32
7503,33
7504,30
7505,22
7506,43
7507,39
7508,24
7509,29
7510,23
7511,21
7512,24
7513,19
7514,19
7515,24
7516,32
7517,24
7518,29
7519,25
7520,31
7521,20
7522,13
7523,30
7524,20
7525,22
7526,23
7527,22
7528,22
7529,28
7530,17
7531,26
7532,35
7533,30
7534,23
7535,18
7536,23
7537,20
7538,33
7539,21
7540,29
7541,23
7542,22
7543,20
7544,24
7545,26
7546,28
7547,21
7548,20
7549,28
7550,20
7551,12
7552,31
7553,14
7554,30
7555,13
7556,23
7557,22
7558,21
7559,26
7560,24
7561,30
7562,19
7563,19
7564,35
7565,33
7566,27
7567,33
7568,31
7569,31
7570,45
7571,25
7572,37
7573,23
7574,24
7575,22
7576,19
7577,26
7578,29
7579,22
7580,22
7581,21
7582,33
7583,27
7584,28
7585,21
7586,24
7587,34
7588,29
7589,28
7590,31
7591,30
7592,27
7593,23
7594,22
7595,27
7596,14
7597,30
7598,24
7599,30
7600,17
7601,25
7602,34
7603,20
7604,32
7605,23
7606,25
7607,22
7608,19
7609,20
7610,27
7611,17
7612,23
7613,20
7614,23
7615,24
7616,24
7617,19
7618,31
7619,21
7620,23
7621,22
7622,28
7623,31
7624,31
7625,27
7626,28
7627,20
7628,30
7629,24
7630,31
7631,23
7632,28
7633,24
7634,19
7635,29
7636,19
7637,29
7638,23
7639,33
7640,26
7641,23
7642,29
7643,22
7644,21
7645,24
7646,17
7647,30
7648,22
7649,23
7650,23
7651,22
7652,24
7653,32
7654,32
7655,21
7656,35
7657,24
7658,23
7659,26
7660,21
7661,28
7662,21
7663,15
7664,21
7665,14
7666,22
7667,26
7668,21
7669,17
7670,24
7671,28
7672,29
7673,19
7674,21
7675,27
7676,18
7677,24
7678,23
7679,33
7680,26
7681,21
7682,17
7683,24
7684,22
7685,20
7686,30
7687,23
7688,19
7689,24
7690,30
7691,31
7692,19
7693,24
7694,25
7695,28
7696,27
7697,22
7698,17
7699,22
7700,24
7701,28
7702,18
7703,25
7704,22
7705,24
7706,31
7707,18
7708,20
7709,30
7710,21
7711,26
7712,29
7713,19
7714,24
7715,19
7716,24
7717,20
7718,15
7719,17
7720,24
7721,13
7722,31
7723,29
7724,26
7725,24
7726,36
7727,19
7728,18
7729,23
7730,30
7731,23
7732,19
7733,24
7734,25
7735,17
7736,21
7737,21
7738,24
7739,25
7740,28
7741,15
7742,19
7743,24
7744,22
7745,13
7746,19
7747,27
7748,23
7749,19
7750,21
7751,22
7752,24
7753,21
7754,27
7755,27
7756,36
7757,26
7758,22
7759,20
7760,19
7761,22
7762,24
7763,15
7764,25
7765,21
7766,20
7767,20
7768,21
7769,25
7770,31
7771,24
7772,19
7773,21
7774,18
7775,21
7776,21
7777,30
7778,23
7779,21
7780,28
7781,22
7782,16
7783,28
7784,27
7785,23
7786,20
7787,18
7788,24
7789,38
7790,24
7791,28
7792,24
7793,20
7794,17
7795,22
7796,31
7797,32
7798,26
7799,28
7800,22
7801,22
7802,23
7803,22
7804,22
7805,23
7806,20
7807,22
7808,15
7809,27
7810,20
7811,23
7812,18
7813,27
7814,32
7815,22
7816,19
7817,17
7818,21
7819,27
7820,17
7821,25
7822,23
7823,28
7824,22
7825,18
7826,23
7827,24
7828,16
7829,21
7830,32
7831,22
7832,15
7833,14
7834,12
7835,28
7836,21
7837,26
7838,26
7839,28
7840,18
7841,37
7842,29
7843,28
7844,22
7845,15
7846,27
7847,25
7848,19
7849,17
7850,28
7851,17
7852,20
7853,13
7854,26
7855,29
7856,16
7857,25
7858,21
7859,28
7860,17
7861,34
7862,27
7863,18
7864,20
7865,26
7866,30
7867,21
7868,33
7869,23
7870,25
7871,20
7872,21
7873,27
7874,30
7875,25
7876,23
7877,22
7878,27
7879,30
7880,23
7881,23
7882,19
7883,22
7884,25
7885,22
7886,22
7887,14
7888,23
7889,18
7890,31
7891,29
7892,28
7893,19
7894,20
7895,23
7896,20
7897,19
7898,21
7899,29
7900,31
7901,24
7902,23
7903,25
7904,22
7905,21
7906,22
7907,26
7908,29
7909,27
7910,26
7911,31
7912,28
7913,19
7914,21
7915,22
7916,27
7917,26
7918,25
7919,22
7920,21
7921,21
7922,21
7923,18
7924,28
7925,19
7926,27
7927,22
7928,19
7929,19
7930,33
7931,26
7932,29
7933,36
7934,26
7935,21
7936,16
7937,24
7938,12
7939,21
7940,20
7941,12
7942,16
7943,32
7944,22
7945,28
7946,33
7947,22
7948,27
7949,20
7950,20
7951,27
7952,16
7953,19
7954,22
7955,13
7956,32
7957,25
7958,24
7959,17
7960,27
7961,18
7962,19
7963,26
7964,22
7965,28
7966,29
7967,26
7968,33
7969,17
7970,22
7971,16
7972,18
7973,18
7974,18
7975,19
7976,19
7977,27
7978,24
7979,23
7980,32
7981,24
7982,27
7983,23
7984,28
7985,34
7986,25
7987,24
7988,23
7989,18
7990,25
7991,23
7992,22
7993,19
7994,29
